time,open,high,low,close,8day,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-08-03T21:00:00-03:00,22821.95,23228.95,22400,22622.15,22940.23234,22591.46576,23167.8503,26478.82902,31995.93219,51.12220853,54.7739129,NaN,NaN
2022-08-04T21:00:00-03:00,22623.48,23478.98,22588.39,23312.52,23022.96293,22660.13759,23173.52362,26416.12983,31909.53008,56.32841664,54.79405557,NaN,NaN
2022-08-05T21:00:00-03:00,23312.52,23355.9,22899.4,22955.06,23007.87339,22688.22544,23164.95642,26347.5938,31820.43087,53.1704296,54.71594409,NaN,NaN
2022-08-06T21:00:00-03:00,22955.23,23406,22852.34,23179.65,23046.04597,22735.02778,23165.53264,26284.86224,31734.45295,54.88194502,54.69950648,NaN,NaN
2022-08-07T21:00:00-03:00,23177.7,24248.31,23155.9,23811,23216.03575,22837.50132,23190.84509,26235.87487,31655.61262,59.37664663,55.64460546,NaN,NaN
2022-08-08T21:00:00-03:00,23814.88,23935.41,22860.93,23156.56,23202.81892,22867.88786,23189.50057,26174.89833,31571.04494,53.43433726,56.19088829,NaN,NaN
2022-08-09T21:00:00-03:00,23157.17,24220,22666.66,23959.82,23371.04138,22971.8814,23219.70918,26131.0354,31495.31135,58.8746093,56.34673376,NaN,NaN
2022-08-10T21:00:00-03:00,23957.72,24930,23865.17,23944.99,23498.58552,23064.55841,23248.15156,26087.74737,31420.18378,58.73816829,56.17851568,NaN,NaN
2022-08-11T21:00:00-03:00,23944.99,24474.48,23597.64,24412.73,23701.72874,23192.9557,23293.82131,26054.57871,31350.45787,61.7491365,56.26188446,NaN,NaN
2022-08-12T21:00:00-03:00,24412.74,24900,24301,24452.96,23868.66902,23312.95611,23339.27773,26022.86349,31281.82605,62.00594155,56.43726204,NaN,NaN
2022-08-13T21:00:00-03:00,24451.42,25060.03,24150.91,24311.46,23967.06701,23408.05172,23377.40252,25988.97431,31212.46918,60.46821003,56.69825927,NaN,NaN
2022-08-14T21:00:00-03:00,24311.38,25219.49,23776.5,24096.85,23995.90768,23473.65156,23405.61615,25951.5065,31141.66699,58.11420331,56.80880522,NaN,NaN
2022-08-15T21:00:00-03:00,24096.89,24251.13,23670,23856.1,23964.8393,23510.07522,23423.28218,25910.0133,31069.17379,55.50381885,56.90033529,NaN,NaN
2022-08-16T21:00:00-03:00,23855.66,24446.66,23175.84,23344.31,23826.9439,23494.28806,23420.18523,25859.2073,30992.30947,50.3284001,56.72117654,NaN,NaN
2022-08-17T21:00:00-03:00,23345.06,23599.4,23106.33,23193.38,23686.15193,23465.63015,23411.29091,25806.41864,30914.70819,48.88086219,56.56108038,NaN,NaN
2022-08-18T21:00:00-03:00,23191.57,23206.5,20784.6,20835,23052.56261,23215.09394,23310.25989,25707.9747,30814.41258,32.93872602,54.89038819,NaN,NaN
2022-08-19T21:00:00-03:00,20834.32,21367.19,20761.73,21139.07,22627.34203,23017.37738,23225.11519,25617.50134,30718.14052,35.84401482,53.65278713,NaN,NaN
2022-08-20T21:00:00-03:00,21138.05,21788,21066.66,21514,22379.93269,22874.19858,23158.01264,25536.24389,30626.55703,39.33400447,52.54221995,NaN,NaN
2022-08-21T21:00:00-03:00,21515.77,21549.67,20893.95,21398.49,22161.83431,22733.6549,23089.01175,25454.30817,30534.73547,38.63667065,51.0607931,NaN,NaN
2022-08-22T21:00:00-03:00,21396.74,21683.72,20887.95,21526.15,22020.57113,22618.65444,23027.72305,25376.52286,30445.0978,39.90471061,50.09439119,NaN,NaN
2022-08-23T21:00:00-03:00,21526.17,21900,21146.66,21366.9,21875.31088,22499.43973,22962.59274,25297.12439,30354.76747,38.82684307,48.66240789,NaN,NaN
2022-08-24T21:00:00-03:00,21368.15,21818,21305,21559.46,21805.1218,22409.91785,22907.56792,25223.11123,30267.25198,40.90539269,47.3886382,NaN,NaN
2022-08-25T21:00:00-03:00,21559.31,21879.99,20106.95,20236.09,21456.44806,22202.88663,22802.80408,25124.35834,30167.43942,32.68567576,45.31267672,NaN,NaN
2022-08-26T21:00:00-03:00,20237.9,20400,19790,20034.33,21140.42183,21996.35742,22694.23647,25023.5657,30066.61246,31.64173687,43.14380496,NaN,NaN
2022-08-27T21:00:00-03:00,20034.32,20161.01,19518,19557.33,20788.62364,21764.0691,22571.22053,24915.3234,29962.04249,29.2621993,40.91480419,NaN,NaN
2022-08-28T21:00:00-03:00,19556.41,20426.47,19550.49,20288.18,20677.41395,21623.50823,22481.68953,24823.6968,29865.78515,37.07089281,39.41171059,NaN,NaN
2022-08-29T21:00:00-03:00,20287.76,20575.74,19538,19812.02,20485.10418,21450.98554,22376.99661,24724.45568,29765.74768,34.4060535,37.90472735,NaN,NaN
2022-08-30T21:00:00-03:00,19812.02,20497,19798.88,20046.96,20387.73881,21317.26882,22285.62262,24631.832,29669.04333,36.81935067,36.93979525,NaN,NaN
2022-08-31T21:00:00-03:00,20048.77,20205.06,19560,20131.29,20330.75018,21204.31846,22201.13899,24542.71236,29574.14031,37.70529815,36.14154067,NaN,NaN
2022-09-01T21:00:00-03:00,20130.36,20442.14,19756.76,19953.72,20246.9657,21085.21384,22113.00491,24451.84122,29478.41473,36.54330416,36.39901054,NaN,NaN
2022-09-02T21:00:00-03:00,19953.72,20054.7,19653.92,19831.91,20154.7311,20965.85157,22023.55021,24360.35743,29382.42961,35.72985433,36.39085622,NaN,NaN
2022-09-03T21:00:00-03:00,19833.2,20029.46,19585.54,20002.19,20120.83308,20874.07428,21944.28118,24274.05709,29289.0939,37.8137813,36.28226885,NaN,NaN
2022-09-04T21:00:00-03:00,20001.71,20058.01,19634,19795.43,20048.52128,20771.34625,21860.01251,24185.3714,29194.62958,36.27570922,36.11362875,NaN,NaN
2022-09-05T21:00:00-03:00,19795.43,20180,18652.91,18790.76,19769.01877,20582.71899,21739.64967,24078.54742,29091.10849,29.90954326,35.39968822,NaN,NaN
2022-09-06T21:00:00-03:00,18789.11,19464.8,18510,19293.17,19663.2746,20459.9048,21643.70929,23983.78747,28993.61656,35.96184255,35.19504533,NaN,NaN
2022-09-07T21:00:00-03:00,19293.17,19460.3,19011,19321.33,19587.28691,20351.46911,21552.63559,23891.46158,28897.3749,36.29389114,34.86565236,NaN,NaN
2022-09-08T21:00:00-03:00,19322.35,21619.93,19293.42,21366,19982.55649,20448.0911,21545.31655,23841.45244,28822.43585,54.67211477,36.43611229,NaN,NaN
2022-09-09T21:00:00-03:00,21366.52,21813.88,21122.54,21653.26,20353.82394,20562.86909,21549.54962,23798.12189,28751.10077,56.56781953,38.21654676,NaN,NaN
2022-09-10T21:00:00-03:00,21653.74,21872,21355.72,21834.32,20682.82306,20683.95965,21560.71709,23759.23473,28682.27708,57.76674407,40.25258567,NaN,NaN
2022-09-11T21:00:00-03:00,21834.2,22494.42,21531.05,22398.43,21064.06905,20847.24254,21593.56858,23732.2881,28619.75124,61.34681377,41.98658003,NaN,NaN
2022-09-12T21:00:00-03:00,22398.46,22822.29,19860.82,20172.44,20865.92926,20782.97563,21537.83804,23661.79606,28535.69839,45.10029287,42.75045427,NaN,NaN
2022-09-13T21:00:00-03:00,20172.44,20536.29,19622.07,20228.74,20724.33165,20730.19129,21486.50086,23593.81475,28453.04209,45.49346867,43.37003413,NaN,NaN
2022-09-14T21:00:00-03:00,20227.36,20335,19484.49,19699.55,20496.60239,20632.03497,21416.42436,23516.7006,28365.94266,42.41837272,43.70668231,NaN,NaN
2022-09-15T21:00:00-03:00,19700,19889.5,19322.1,19802.05,20342.25742,20552.98879,21353.11556,23443.14316,28280.7298,43.21896218,44.18351502,NaN,NaN
2022-09-16T21:00:00-03:00,19801.54,20188.71,19748.6,20113.65,20291.45577,20511.147,21304.50907,23377.2126,28199.46532,45.69100486,44.89502578,NaN,NaN
2022-09-17T21:00:00-03:00,20114.2,20118.1,19335.93,19416.4,20096.99893,20406.88538,21230.46558,23298.78067,28112.07164,41.3525897,45.14779781,NaN,NaN
2022-09-18T21:00:00-03:00,19416.5,19689,18225,19538.73,19972.93917,20324.20391,21164.123,23224.32422,28026.76476,42.3861982,45.5842613,NaN,NaN
2022-09-19T21:00:00-03:00,19539.22,19637.68,18715.37,18874.21,19728.77713,20186.10925,21074.32249,23138.18334,27935.69456,38.42455101,46.19247614,NaN,NaN
2022-09-20T21:00:00-03:00,18874.85,19966,18126,18460.65,19446.9711,20021.7798,20971.82553,23045.55892,27841.41551,36.15944643,46.20659071,NaN,NaN
2022-09-21T21:00:00-03:00,18460,19533.17,18357.14,19398.81,19436.26863,19962.44934,20910.13865,22973.34607,27757.40949,44.19596784,46.77102476,NaN,NaN
2022-09-22T21:00:00-03:00,19401.12,19500.82,18530.81,19287.05,19403.10894,19898.1256,20846.48812,22900.35011,27673.1273,43.49355804,45.97255642,NaN,NaN
2022-09-23T21:00:00-03:00,19287.74,19312.66,18808.09,18921.88,19296.16917,19805.14983,20771.01329,22821.56852,27586.05021,41.19003049,44.87414292,NaN,NaN
2022-09-24T21:00:00-03:00,18921.38,19180,18631.72,18808.64,19187.82936,19710.24413,20694.05747,22742.10459,27498.7128,40.47415788,43.63895819,NaN,NaN
2022-09-25T21:00:00-03:00,18806.63,19320.53,18680.98,19227.93,19196.74061,19664.30945,20636.56228,22672.51698,27416.41645,44.3320343,42.4236168,NaN,NaN
2022-09-26T21:00:00-03:00,19226.5,20382.73,18818.45,19077.12,19170.15825,19608.38664,20575.40768,22601.321,27333.43838,43.24637686,42.29119423,NaN,NaN
2022-09-27T21:00:00-03:00,19077.53,19777,18466,19412.31,19223.96975,19589.71268,20529.796,22538.17226,27254.62118,46.38887937,42.35515213,NaN,NaN
2022-09-28T21:00:00-03:00,19412.31,19645,18843.39,19472.79,19279.26314,19578.57719,20488.34479,22477.47162,27177.19003,46.95956187,42.67952279,NaN,NaN
